epoch,eval_accuracy,eval_f1,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_mse,val_pearson,val_precision,val_recall,val_spearman
0,,,,,,,,,109,0.07478630542755127,,,,,,,
,,,,,,,,1.881188118811881e-09,114,,,,,,,,
0,,,,,,,,,114,0.17073243856430054,,,,,,,
,,,,,,,,1.9636963696369636e-09,119,,,,,,,,
0,,,,,,,,,119,0.13411249220371246,,,,,,,
,,,,,,,,2.046204620462046e-09,124,,,,,,,,
0,,,,,,,,,124,0.05408278852701187,,,,,,,
,,,,,,,,2.128712871287129e-09,129,,,,,,,,
0,,,,,,,,,129,0.10031680762767792,,,,,,,
,,,,,,,,2.2112211221122112e-09,134,,,,,,,,
0,,,,,,,,,134,0.05590906739234924,,,,,,,
,,,,,,,,2.293729372937294e-09,139,,,,,,,,
0,,,,,,,,,139,0.20443567633628845,,,,,,,
,,,,,,,,2.3762376237623762e-09,144,,,,,,,,
0,,,,,,,,,144,0.14063435792922974,,,,,,,
,,,,,,,,2.458745874587459e-09,149,,,,,,,,
0,,,,,,,,,149,0.14271728694438934,,,,,,,
,,,,,,,,2.541254125412541e-09,154,,,,,,,,
0,,,,,,,,,154,0.038422901183366776,,,,,,,
,,,,,,,,2.623762376237624e-09,159,,,,,,,,
0,,,,,,,,,159,0.0646926760673523,,,,,,,
,,,,,,,,2.706270627062706e-09,164,,,,,,,,
0,,,,,,,,,164,0.1138751208782196,,,,,,,
,,,,,,,,2.788778877887789e-09,169,,,,,,,,
0,,,,,,,,,169,0.09556431323289871,,,,,,,
,,,,,,,,2.871287128712871e-09,174,,,,,,,,
0,,,,,,,,,174,0.11562798172235489,,,,,,,
,,,,,,,,2.953795379537954e-09,179,,,,,,,,
0,,,,,,,,,179,0.08461760729551315,,,,,,,
,,,,,,,,3.036303630363036e-09,184,,,,,,,,
0,,,,,,,,,184,0.1203341856598854,,,,,,,
,,,,,,,,3.118811881188119e-09,189,,,,,,,,
0,,,,,,,,,189,0.09269674122333527,,,,,,,
,,,,,,,,3.201320132013201e-09,194,,,,,,,,
0,,,,,,,,,194,0.10040778666734695,,,,,,,
,,,,,,,,3.2838283828382838e-09,199,,,,,,,,
0,,,,,,,,,199,0.25521591305732727,,,,,,,
,,,,,,,,3.366336633663366e-09,204,,,,,,,,
0,,,,,,,,,204,0.11977174133062363,,,,,,,
,,,,,,,,3.4488448844884488e-09,209,,,,,,,,
0,,,,,,,,,209,0.13314415514469147,,,,,,,
,,,,,,,,3.531353135313531e-09,214,,,,,,,,
0,,,,,,,,,214,0.16648510098457336,,,,,,,
,,,,,,,,3.6138613861386137e-09,219,,,,,,,,
0,,,,,,,,,219,0.14215922355651855,,,,,,,
,,,,,,,,3.696369636963696e-09,224,,,,,,,,
0,,,,,,,,,224,0.21413615345954895,,,,,,,
,,,,,,,,3.778877887788779e-09,229,,,,,,,,
0,,,,,,,,,229,0.17107756435871124,,,,,,,
,,,,,,,,3.861386138613861e-09,234,,,,,,,,
0,,,,,,,,,234,0.19950918853282928,,,,,,,
,,,,,,,,3.943894389438943e-09,239,,,,,,,,
0,,,,,,,,,239,0.13720405101776123,,,,,,,
,,,,,,,,4.026402640264026e-09,244,,,,,,,,
0,,,,,,,,,244,0.1252630352973938,,,,,,,
,,,,,,,,4.108910891089109e-09,249,,,,,,,,
0,,,,,,,,,249,0.1646183878183365,,,,,,,
,,,,,,,,4.191419141914191e-09,254,,,,,,,,
0,,,,,,,,,254,0.1705029010772705,,,,,,,
,,,,,,,,4.273927392739273e-09,259,,,,,,,,
0,,,,,,,,,259,0.06926500797271729,,,,,,,
,,,,,,,,4.356435643564356e-09,264,,,,,,,,
0,,,,,,,,,264,0.09843725711107254,,,,,,,
,,,,,,,,4.438943894389439e-09,269,,,,,,,,
0,,,,,,,,,269,0.10662844032049179,,,,,,,
,,,,,,,,4.521452145214521e-09,274,,,,,,,,
0,,,,,,,,,274,0.1282254308462143,,,,,,,
,,,,,,,,4.603960396039603e-09,279,,,,,,,,
0,,,,,,,,,279,0.1880190670490265,,,,,,,
,,,,,,,,4.686468646864686e-09,284,,,,,,,,
0,,,,,,,,,284,0.07488565146923065,,,,,,,
,,,,,,,,4.7689768976897686e-09,289,,,,,,,,
0,,,,,,,,,289,0.12358112633228302,,,,,,,
,,,,,,,,4.851485148514851e-09,294,,,,,,,,
0,,,,,,,,,294,0.08927539736032486,,,,,,,
,,,,,,,,4.933993399339933e-09,299,,,,,,,,
0,,,,,,,,,299,0.08400710672140121,,,,,,,
0,,,,,,,,,302,0.11342620849609375,0.46875,0.37037035822868347,0.11342620849609375,-0.021261384710669518,0.5555555820465088,0.2777777910232544,-0.01252340991050005
,,,,,,,,5.016501650165017e-09,304,,,,,,,,
1,,,,,,,,,304,0.14322099089622498,,,,,,,
,,,,,,,,5.099009900990099e-09,309,,,,,,,,
1,,,,,,,,,309,0.07902288436889648,,,,,,,
,,,,,,,,5.181518151815182e-09,314,,,,,,,,
1,,,,,,,,,314,0.13353325426578522,,,,,,,
,,,,,,,,5.264026402640264e-09,319,,,,,,,,
1,,,,,,,,,319,0.10100800544023514,,,,,,,
,,,,,,,,5.346534653465347e-09,324,,,,,,,,
1,,,,,,,,,324,0.1621878743171692,,,,,,,
,,,,,,,,5.429042904290429e-09,329,,,,,,,,
1,,,,,,,,,329,0.07003376632928848,,,,,,,
,,,,,,,,5.5115511551155116e-09,334,,,,,,,,
1,,,,,,,,,334,0.05864371359348297,,,,,,,
,,,,,,,,5.594059405940594e-09,339,,,,,,,,
1,,,,,,,,,339,0.11590255796909332,,,,,,,
,,,,,,,,5.676567656765677e-09,344,,,,,,,,
1,,,,,,,,,344,0.10717712342739105,,,,,,,
,,,,,,,,5.759075907590759e-09,349,,,,,,,,
1,,,,,,,,,349,0.06583571434020996,,,,,,,
,,,,,,,,5.8415841584158415e-09,354,,,,,,,,
1,,,,,,,,,354,0.14041075110435486,,,,,,,
,,,,,,,,5.924092409240924e-09,359,,,,,,,,
1,,,,,,,,,359,0.09312039613723755,,,,,,,
,,,,,,,,6.006600660066007e-09,364,,,,,,,,
1,,,,,,,,,364,0.07598678767681122,,,,,,,
,,,,,,,,6.089108910891089e-09,369,,,,,,,,
1,,,,,,,,,369,0.19019579887390137,,,,,,,
,,,,,,,,6.1716171617161715e-09,374,,,,,,,,
1,,,,,,,,,374,0.10713467746973038,,,,,,,
,,,,,,,,6.254125412541254e-09,379,,,,,,,,
1,,,,,,,,,379,0.14791063964366913,,,,,,,
,,,,,,,,6.336633663366337e-09,384,,,,,,,,
1,,,,,,,,,384,0.12728251516819,,,,,,,
,,,,,,,,6.419141914191419e-09,389,,,,,,,,
1,,,,,,,,,389,0.08396437019109726,,,,,,,
,,,,,,,,6.5016501650165014e-09,394,,,,,,,,
1,,,,,,,,,394,0.20217344164848328,,,,,,,
,,,,,,,,6.584158415841584e-09,399,,,,,,,,
1,,,,,,,,,399,0.03829425945878029,,,,,,,
,,,,,,,,6.666666666666667e-09,404,,,,,,,,
1,,,,,,,,,404,0.18603314459323883,,,,,,,
,,,,,,,,6.749174917491749e-09,409,,,,,,,,
1,,,,,,,,,409,0.15954209864139557,,,,,,,
,,,,,,,,6.831683168316831e-09,414,,,,,,,,
1,,,,,,,,,414,0.07984530180692673,,,,,,,
,,,,,,,,6.914191419141914e-09,419,,,,,,,,
1,,,,,,,,,419,0.1385979950428009,,,,,,,
,,,,,,,,6.996699669966997e-09,424,,,,,,,,
1,,,,,,,,,424,0.1380259245634079,,,,,,,
,,,,,,,,7.079207920792079e-09,429,,,,,,,,
1,,,,,,,,,429,0.16584549844264984,,,,,,,
,,,,,,,,7.161716171617161e-09,434,,,,,,,,
1,,,,,,,,,434,0.04673515632748604,,,,,,,
,,,,,,,,7.244224422442244e-09,439,,,,,,,,
1,,,,,,,,,439,0.16430918872356415,,,,,,,
,,,,,,,,7.326732673267326e-09,444,,,,,,,,
1,,,,,,,,,444,0.12928840517997742,,,,,,,
,,,,,,,,7.409240924092409e-09,449,,,,,,,,
1,,,,,,,,,449,0.014881355687975883,,,,,,,
,,,,,,,,7.491749174917491e-09,454,,,,,,,,
1,,,,,,,,,454,0.07713163644075394,,,,,,,
,,,,,,,,7.574257425742574e-09,459,,,,,,,,
1,,,,,,,,,459,0.1305936723947525,,,,,,,
,,,,,,,,7.656765676567656e-09,464,,,,,,,,
1,,,,,,,,,464,0.058739639818668365,,,,,,,
,,,,,,,,7.73927392739274e-09,469,,,,,,,,
1,,,,,,,,,469,0.14666587114334106,,,,,,,
,,,,,,,,7.821782178217822e-09,474,,,,,,,,
1,,,,,,,,,474,0.10585583746433258,,,,,,,
,,,,,,,,7.904290429042904e-09,479,,,,,,,,
1,,,,,,,,,479,0.15112774074077606,,,,,,,
,,,,,,,,7.986798679867987e-09,484,,,,,,,,
1,,,,,,,,,484,0.09886453300714493,,,,,,,
,,,,,,,,8.069306930693069e-09,489,,,,,,,,
1,,,,,,,,,489,0.18885521590709686,,,,,,,
,,,,,,,,8.151815181518151e-09,494,,,,,,,,
1,,,,,,,,,494,0.15851208567619324,,,,,,,
,,,,,,,,8.234323432343233e-09,499,,,,,,,,
1,,,,,,,,,499,0.08094798773527145,,,,,,,
,,,,,,,,8.316831683168317e-09,504,,,,,,,,
1,,,,,,,,,504,0.0832715854048729,,,,,,,
,,,,,,,,8.399339933993398e-09,509,,,,,,,,
1,,,,,,,,,509,0.13515989482402802,,,,,,,
,,,,,,,,8.481848184818482e-09,514,,,,,,,,
1,,,,,,,,,514,0.07531846314668655,,,,,,,
,,,,,,,,8.564356435643564e-09,519,,,,,,,,
1,,,,,,,,,519,0.08642024546861649,,,,,,,
,,,,,,,,8.646864686468647e-09,524,,,,,,,,
1,,,,,,,,,524,0.10074199736118317,,,,,,,
,,,,,,,,8.729372937293729e-09,529,,,,,,,,
1,,,,,,,,,529,0.15493923425674438,,,,,,,
,,,,,,,,8.811881188118811e-09,534,,,,,,,,
1,,,,,,,,,534,0.09365791082382202,,,,,,,
,,,,,,,,8.894389438943893e-09,539,,,,,,,,
1,,,,,,,,,539,0.11286649107933044,,,,,,,
,,,,,,,,8.976897689768977e-09,544,,,,,,,,
1,,,,,,,,,544,0.08975323289632797,,,,,,,
,,,,,,,,9.059405940594058e-09,549,,,,,,,,
1,,,,,,,,,549,0.14723354578018188,,,,,,,
,,,,,,,,9.141914191419142e-09,554,,,,,,,,
1,,,,,,,,,554,0.09007805585861206,,,,,,,
,,,,,,,,9.224422442244224e-09,559,,,,,,,,
1,,,,,,,,,559,0.08929634839296341,,,,,,,
,,,,,,,,9.306930693069306e-09,564,,,,,,,,
1,,,,,,,,,564,0.17172925174236298,,,,,,,
,,,,,,,,9.389438943894389e-09,569,,,,,,,,
1,,,,,,,,,569,0.10002268850803375,,,,,,,
,,,,,,,,9.471947194719471e-09,574,,,,,,,,
1,,,,,,,,,574,0.12105110287666321,,,,,,,
,,,,,,,,9.554455445544553e-09,579,,,,,,,,
1,,,,,,,,,579,0.11480283737182617,,,,,,,
,,,,,,,,9.636963696369637e-09,584,,,,,,,,
1,,,,,,,,,584,0.11736110597848892,,,,,,,
,,,,,,,,9.719471947194718e-09,589,,,,,,,,
1,,,,,,,,,589,0.13998694717884064,,,,,,,
,,,,,,,,9.801980198019802e-09,594,,,,,,,,
1,,,,,,,,,594,0.16605634987354279,,,,,,,
,,,,,,,,9.884488448844884e-09,599,,,,,,,,
1,,,,,,,,,599,0.08214551210403442,,,,,,,
,,,,,,,,9.966996699669966e-09,604,,,,,,,,
1,,,,,,,,,604,0.07213406264781952,,,,,,,
1,,,,,,,,,605,0.11218198388814926,0.4625000059604645,0.37681159377098083,0.11218198388814926,-0.02144431509077549,0.5416666865348816,0.2888889014720917,-0.013853628188371658
,,,,,,,,1.0049504950495049e-08,609,,,,,,,,
2,,,,,,,,,609,0.06505764275789261,,,,,,,
,,,,,,,,1.0132013201320131e-08,614,,,,,,,,
2,,,,,,,,,614,0.08059860020875931,,,,,,,
,,,,,,,,1.0214521452145213e-08,619,,,,,,,,
2,,,,,,,,,619,0.08299931138753891,,,,,,,
,,,,,,,,1.0297029702970297e-08,624,,,,,,,,
2,,,,,,,,,624,0.09739704430103302,,,,,,,
,,,,,,,,1.0379537953795378e-08,629,,,,,,,,
2,,,,,,,,,629,0.12649881839752197,,,,,,,
,,,,,,,,1.0462046204620462e-08,634,,,,,,,,
2,,,,,,,,,634,0.11734533309936523,,,,,,,
,,,,,,,,1.0544554455445546e-08,639,,,,,,,,
2,,,,,,,,,639,0.15388397872447968,,,,,,,
,,,,,,,,1.0627062706270626e-08,644,,,,,,,,
2,,,,,,,,,644,0.14216218888759613,,,,,,,
,,,,,,,,1.070957095709571e-08,649,,,,,,,,
2,,,,,,,,,649,0.06634789705276489,,,,,,,
,,,,,,,,1.079207920792079e-08,654,,,,,,,,
2,,,,,,,,,654,0.16318154335021973,,,,,,,
,,,,,,,,1.0874587458745875e-08,659,,,,,,,,
2,,,,,,,,,659,0.03408898413181305,,,,,,,
,,,,,,,,1.0957095709570957e-08,664,,,,,,,,
2,,,,,,,,,664,0.10323283821344376,,,,,,,
,,,,,,,,1.103960396039604e-08,669,,,,,,,,
2,,,,,,,,,669,0.1849820911884308,,,,,,,
,,,,,,,,1.1122112211221122e-08,674,,,,,,,,
2,,,,,,,,,674,0.1252353936433792,,,,,,,
,,,,,,,,1.1204620462046205e-08,679,,,,,,,,
2,,,,,,,,,679,0.10414157062768936,,,,,,,
,,,,,,,,1.1287128712871286e-08,684,,,,,,,,
2,,,,,,,,,684,0.09382829815149307,,,,,,,
,,,,,,,,1.136963696369637e-08,689,,,,,,,,
2,,,,,,,,,689,0.1902475506067276,,,,,,,
,,,,,,,,1.145214521452145e-08,694,,,,,,,,
2,,,,,,,,,694,0.13773450255393982,,,,,,,
,,,,,,,,1.1534653465346535e-08,699,,,,,,,,
2,,,,,,,,,699,0.09473990648984909,,,,,,,
,,,,,,,,1.1617161716171617e-08,704,,,,,,,,
2,,,,,,,,,704,0.09511616826057434,,,,,,,
,,,,,,,,1.1699669966996699e-08,709,,,,,,,,
2,,,,,,,,,709,0.06568476557731628,,,,,,,
,,,,,,,,1.1782178217821781e-08,714,,,,,,,,
2,,,,,,,,,714,0.026812609285116196,,,,,,,
,,,,,,,,1.1864686468646865e-08,719,,,,,,,,
2,,,,,,,,,719,0.1540674865245819,,,,,,,
,,,,,,,,1.1947194719471946e-08,724,,,,,,,,
2,,,,,,,,,724,0.09583979845046997,,,,,,,
,,,,,,,,1.202970297029703e-08,729,,,,,,,,
2,,,,,,,,,729,0.09058953821659088,,,,,,,
,,,,,,,,1.211221122112211e-08,734,,,,,,,,
2,,,,,,,,,734,0.19646315276622772,,,,,,,
,,,,,,,,1.2194719471947194e-08,739,,,,,,,,
2,,,,,,,,,739,0.1348607987165451,,,,,,,
,,,,,,,,1.2277227722772277e-08,744,,,,,,,,
2,,,,,,,,,744,0.10067154467105865,,,,,,,
,,,,,,,,1.2359735973597359e-08,749,,,,,,,,
2,,,,,,,,,749,0.10579907894134521,,,,,,,
,,,,,,,,1.2442244224422441e-08,754,,,,,,,,
2,,,,,,,,,754,0.12314333021640778,,,,,,,
,,,,,,,,1.2524752475247525e-08,759,,,,,,,,
2,,,,,,,,,759,0.12092461436986923,,,,,,,
,,,,,,,,1.2607260726072606e-08,764,,,,,,,,
2,,,,,,,,,764,0.142767533659935,,,,,,,
,,,,,,,,1.268976897689769e-08,769,,,,,,,,
2,,,,,,,,,769,0.14316482841968536,,,,,,,
,,,,,,,,1.277227722772277e-08,774,,,,,,,,
2,,,,,,,,,774,0.11331401765346527,,,,,,,
,,,,,,,,1.2854785478547854e-08,779,,,,,,,,
2,,,,,,,,,779,0.059100180864334106,,,,,,,
,,,,,,,,1.2937293729372937e-08,784,,,,,,,,
2,,,,,,,,,784,0.08130306005477905,,,,,,,
,,,,,,,,1.3019801980198019e-08,789,,,,,,,,
2,,,,,,,,,789,0.08233195543289185,,,,,,,
,,,,,,,,1.3102310231023101e-08,794,,,,,,,,
2,,,,,,,,,794,0.12583060562610626,,,,,,,
,,,,,,,,1.3184818481848185e-08,799,,,,,,,,
2,,,,,,,,,799,0.18547062575817108,,,,,,,
,,,,,,,,1.3267326732673266e-08,804,,,,,,,,
2,,,,,,,,,804,0.11814132332801819,,,,,,,
,,,,,,,,1.334983498349835e-08,809,,,,,,,,
2,,,,,,,,,809,0.14888115227222443,,,,,,,
,,,,,,,,1.343234323432343e-08,814,,,,,,,,
2,,,,,,,,,814,0.15596604347229004,,,,,,,
,,,,,,,,1.3514851485148514e-08,819,,,,,,,,
2,,,,,,,,,819,0.276762455701828,,,,,,,
,,,,,,,,1.3597359735973597e-08,824,,,,,,,,
2,,,,,,,,,824,0.09964758157730103,,,,,,,
,,,,,,,,1.3679867986798679e-08,829,,,,,,,,
2,,,,,,,,,829,0.16188858449459076,,,,,,,
,,,,,,,,1.3762376237623761e-08,834,,,,,,,,
2,,,,,,,,,834,0.09112320840358734,,,,,,,
,,,,,,,,1.3844884488448845e-08,839,,,,,,,,
2,,,,,,,,,839,0.07820583134889603,,,,,,,
,,,,,,,,1.3927392739273926e-08,844,,,,,,,,
2,,,,,,,,,844,0.10083793848752975,,,,,,,
,,,,,,,,1.400990099009901e-08,849,,,,,,,,
2,,,,,,,,,849,0.10530228912830353,,,,,,,
,,,,,,,,1.409240924092409e-08,854,,,,,,,,
2,,,,,,,,,854,0.13577662408351898,,,,,,,
,,,,,,,,1.4174917491749174e-08,859,,,,,,,,
2,,,,,,,,,859,0.10087095946073532,,,,,,,
,,,,,,,,1.4257425742574256e-08,864,,,,,,,,
2,,,,,,,,,864,0.13427430391311646,,,,,,,
,,,,,,,,1.4339933993399339e-08,869,,,,,,,,
2,,,,,,,,,869,0.07260922342538834,,,,,,,
,,,,,,,,1.4422442244224423e-08,874,,,,,,,,
2,,,,,,,,,874,0.14163662493228912,,,,,,,
,,,,,,,,1.4504950495049505e-08,879,,,,,,,,
2,,,,,,,,,879,0.04921828210353851,,,,,,,
,,,,,,,,1.4587458745874587e-08,884,,,,,,,,
2,,,,,,,,,884,0.2288312166929245,,,,,,,
,,,,,,,,1.466996699669967e-08,889,,,,,,,,
2,,,,,,,,,889,0.1155318096280098,,,,,,,
,,,,,,,,1.4752475247524752e-08,894,,,,,,,,
2,,,,,,,,,894,0.10578595846891403,,,,,,,
,,,,,,,,1.4834983498349834e-08,899,,,,,,,,
2,,,,,,,,,899,0.06600061804056168,,,,,,,
,,,,,,,,1.4917491749174918e-08,904,,,,,,,,
2,,,,,,,,,904,0.11489396542310715,,,,,,,
2,,,,,,,,,908,0.11027248203754425,0.46875,0.4055944085121155,0.11027248203754425,-0.02183246612548828,0.5471698045730591,0.3222222328186035,-0.014683730900287628
,,,,,,,,1.5e-08,909,,,,,,,,
3,,,,,,,,,909,0.077743761241436,,,,,,,
,,,,,,,,1.5082508250825083e-08,914,,,,,,,,
3,,,,,,,,,914,0.08251996338367462,,,,,,,
,,,,,,,,1.5165016501650167e-08,919,,,,,,,,
3,,,,,,,,,919,0.19287772476673126,,,,,,,
,,,,,,,,1.5247524752475247e-08,924,,,,,,,,
3,,,,,,,,,924,0.050799522548913956,,,,,,,
,,,,,,,,1.533003300330033e-08,929,,,,,,,,
3,,,,,,,,,929,0.10622851550579071,,,,,,,
,,,,,,,,1.5412541254125412e-08,934,,,,,,,,
3,,,,,,,,,934,0.16102568805217743,,,,,,,
,,,,,,,,1.5495049504950496e-08,939,,,,,,,,
3,,,,,,,,,939,0.10043386369943619,,,,,,,
,,,,,,,,1.5577557755775576e-08,944,,,,,,,,
3,,,,,,,,,944,0.12067602574825287,,,,,,,
,,,,,,,,1.566006600660066e-08,949,,,,,,,,
3,,,,,,,,,949,0.08066646754741669,,,,,,,
,,,,,,,,1.574257425742574e-08,954,,,,,,,,
3,,,,,,,,,954,0.17193946242332458,,,,,,,
,,,,,,,,1.5825082508250825e-08,959,,,,,,,,
3,,,,,,,,,959,0.09166528284549713,,,,,,,
,,,,,,,,1.590759075907591e-08,964,,,,,,,,
3,,,,,,,,,964,0.0419270396232605,,,,,,,
,,,,,,,,1.599009900990099e-08,969,,,,,,,,
3,,,,,,,,,969,0.08971621096134186,,,,,,,
,,,,,,,,1.607260726072607e-08,974,,,,,,,,
3,,,,,,,,,974,0.12529893219470978,,,,,,,
,,,,,,,,1.6155115511551157e-08,979,,,,,,,,
3,,,,,,,,,979,0.12635359168052673,,,,,,,
,,,,,,,,1.6237623762376238e-08,984,,,,,,,,
3,,,,,,,,,984,0.0914207324385643,,,,,,,
,,,,,,,,1.632013201320132e-08,989,,,,,,,,
3,,,,,,,,,989,0.07937468588352203,,,,,,,
,,,,,,,,1.64026402640264e-08,994,,,,,,,,
3,,,,,,,,,994,0.09116050601005554,,,,,,,
,,,,,,,,1.6485148514851486e-08,999,,,,,,,,
3,,,,,,,,,999,0.11735452711582184,,,,,,,
,,,,,,,,1.6567656765676567e-08,1004,,,,,,,,
3,,,,,,,,,1004,0.039287831634283066,,,,,,,
,,,,,,,,1.6650165016501648e-08,1009,,,,,,,,
3,,,,,,,,,1009,0.1903982162475586,,,,,,,
,,,,,,,,1.673267326732673e-08,1014,,,,,,,,
3,,,,,,,,,1014,0.10736196488142014,,,,,,,
,,,,,,,,1.6815181518151815e-08,1019,,,,,,,,
3,,,,,,,,,1019,0.1227734163403511,,,,,,,
,,,,,,,,1.6897689768976896e-08,1024,,,,,,,,
3,,,,,,,,,1024,0.11150989681482315,,,,,,,
,,,,,,,,1.698019801980198e-08,1029,,,,,,,,
3,,,,,,,,,1029,0.0976485013961792,,,,,,,
,,,,,,,,1.706270627062706e-08,1034,,,,,,,,
3,,,,,,,,,1034,0.11762949824333191,,,,,,,
,,,,,,,,1.7145214521452145e-08,1039,,,,,,,,
3,,,,,,,,,1039,0.12745656073093414,,,,,,,
,,,,,,,,1.722772277227723e-08,1044,,,,,,,,
3,,,,,,,,,1044,0.041584357619285583,,,,,,,
,,,,,,,,1.731023102310231e-08,1049,,,,,,,,
3,,,,,,,,,1049,0.12161547690629959,,,,,,,
,,,,,,,,1.739273927392739e-08,1054,,,,,,,,
3,,,,,,,,,1054,0.18364208936691284,,,,,,,
,,,,,,,,1.7475247524752477e-08,1059,,,,,,,,
3,,,,,,,,,1059,0.14049337804317474,,,,,,,
,,,,,,,,1.7557755775577558e-08,1064,,,,,,,,
3,,,,,,,,,1064,0.11260826885700226,,,,,,,
,,,,,,,,1.7640264026402638e-08,1069,,,,,,,,
3,,,,,,,,,1069,0.1382075846195221,,,,,,,
,,,,,,,,1.772277227722772e-08,1074,,,,,,,,
3,,,,,,,,,1074,0.10390114039182663,,,,,,,
,,,,,,,,1.7805280528052806e-08,1079,,,,,,,,
3,,,,,,,,,1079,0.07011282444000244,,,,,,,
,,,,,,,,1.7887788778877887e-08,1084,,,,,,,,
3,,,,,,,,,1084,0.13722355663776398,,,,,,,
,,,,,,,,1.7970297029702967e-08,1089,,,,,,,,
3,,,,,,,,,1089,0.10591815412044525,,,,,,,
,,,,,,,,1.8052805280528055e-08,1094,,,,,,,,
3,,,,,,,,,1094,0.12845627963542938,,,,,,,
,,,,,,,,1.8135313531353135e-08,1099,,,,,,,,
3,,,,,,,,,1099,0.10878176987171173,,,,,,,
,,,,,,,,1.8217821782178216e-08,1104,,,,,,,,
3,,,,,,,,,1104,0.14417842030525208,,,,,,,
,,,,,,,,1.83003300330033e-08,1109,,,,,,,,
3,,,,,,,,,1109,0.06268738210201263,,,,,,,
,,,,,,,,1.8382838283828384e-08,1114,,,,,,,,
3,,,,,,,,,1114,0.08885090053081512,,,,,,,
,,,,,,,,1.8465346534653464e-08,1119,,,,,,,,
3,,,,,,,,,1119,0.097047820687294,,,,,,,
,,,,,,,,1.8547854785478548e-08,1124,,,,,,,,
3,,,,,,,,,1124,0.10389778017997742,,,,,,,
,,,,,,,,1.863036303630363e-08,1129,,,,,,,,
3,,,,,,,,,1129,0.061707694083452225,,,,,,,
,,,,,,,,1.8712871287128713e-08,1134,,,,,,,,
3,,,,,,,,,1134,0.16192735731601715,,,,,,,
,,,,,,,,1.8795379537953797e-08,1139,,,,,,,,
3,,,,,,,,,1139,0.03539175167679787,,,,,,,
,,,,,,,,1.8877887788778877e-08,1144,,,,,,,,
3,,,,,,,,,1144,0.1309957057237625,,,,,,,
,,,,,,,,1.8960396039603958e-08,1149,,,,,,,,
3,,,,,,,,,1149,0.1128147542476654,,,,,,,
,,,,,,,,1.9042904290429042e-08,1154,,,,,,,,
3,,,,,,,,,1154,0.03236236423254013,,,,,,,
,,,,,,,,1.9125412541254126e-08,1159,,,,,,,,
3,,,,,,,,,1159,0.10821380466222763,,,,,,,
,,,,,,,,1.9207920792079207e-08,1164,,,,,,,,
3,,,,,,,,,1164,0.04245738685131073,,,,,,,
,,,,,,,,1.9290429042904287e-08,1169,,,,,,,,
3,,,,,,,,,1169,0.1893853396177292,,,,,,,
,,,,,,,,1.9372937293729374e-08,1174,,,,,,,,
